datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2017-02-11 07:00:00,210.31868456640444,7,5,1,207.40534083568014,207.18319077701582,206.43567567586945,215.01456548946595
2017-02-11 08:00:00,215.01456548946595,8,5,1,210.31868456640444,210.9128636305168,207.8865498728418,218.68129369233907
2017-02-11 09:00:00,218.68129369233907,9,5,1,215.01456548946595,214.67151458273645,210.03672172479818,218.0230022493366
2017-02-11 10:00:00,218.0230022493366,10,5,1,218.68129369233907,217.23962047704717,212.21140562703155,217.30177639893648
2017-02-11 11:00:00,217.30177639893648,11,5,1,218.0230022493366,218.00202411353735,214.45744387202708,217.40450575632417
2017-02-11 12:00:00,217.40450575632417,12,5,1,217.30177639893648,217.57642813486572,216.12397135880113,217.51803660013763
2017-02-11 13:00:00,217.51803660013763,13,5,1,217.40450575632417,217.40810625179938,217.32386336442332,217.62824863731106
2017-02-11 14:00:00,217.62824863731106,14,5,1,217.51803660013763,217.5169303312576,217.75947722239752,218.24734435930014
2017-02-11 15:00:00,218.24734435930014,15,5,1,217.62824863731106,217.79787653224957,217.6871523335577,216.2088134751539
2017-02-11 16:00:00,216.2088134751539,16,5,1,218.24734435930014,217.36146882392165,217.38478753786057,213.4504703063988
2017-02-11 17:00:00,213.4504703063988,17,5,1,216.2088134751539,215.9688760469509,216.74290318910428,211.10514955103537
2017-02-11 18:00:00,211.10514955103537,18,5,1,213.4504703063988,213.588144444196,215.69301048822282,209.7459445834579
2017-02-11 19:00:00,209.7459445834579,19,5,1,211.10514955103537,211.43385481363066,214.3976618187762,208.50291321312955
2017-02-11 20:00:00,208.50291321312955,20,5,1,209.7459445834579,209.7846691158742,212.87677258141264,208.46897226929627
2017-02-11 21:00:00,208.46897226929627,21,5,1,208.50291321312955,208.90594335529454,211.24704389974534,208.2653419711422
2017-02-11 22:00:00,208.2653419711422,22,5,1,208.46897226929627,208.4124091511893,209.92313198241,205.26928927678978
2017-02-11 23:00:00,205.26928927678978,23,5,1,208.2653419711422,207.3345345057427,208.55960181080852,202.78550053327538
2017-02-12 00:00:00,202.78550053327538,0,6,1,205.26928927678978,205.44004392706907,207.17299364118185,202.19959287768728
2017-02-12 01:00:00,202.19959287768728,1,6,1,202.78550053327538,203.41812756258412,205.91526835688674,201.8973663656002
2017-02-12 02:00:00,201.8973663656002,2,6,1,202.19959287768728,202.29415325885427,204.81434388229852,201.8896378482855
2017-02-12 03:00:00,201.8896378482855,3,6,1,201.8973663656002,201.99553236385762,203.71778814546337,201.47967303915954
2017-02-12 04:00:00,201.47967303915954,4,6,1,201.8896378482855,201.7555590843484,202.58684332346627,201.88902325446327
2017-02-12 05:00:00,201.88902325446327,5,6,1,201.47967303915954,201.7527780473027,202.02346565307855,205.77751227324654
2017-02-12 06:00:00,205.77751227324654,6,6,1,201.88902325446327,203.04873618895644,202.52213427640706,212.31683663642946
2017-02-12 07:00:00,212.31683663642946,7,6,1,205.77751227324654,206.66112405471304,204.20834156953075,213.64236186254809
2017-02-12 08:00:00,213.64236186254809,8,6,1,212.31683663642946,210.57890359074133,206.16584081902207,214.88957247086762
2017-02-12 09:00:00,214.88957247086762,9,6,1,213.64236186254809,213.61625698994837,208.3324965894524,215.28116092470867
2017-02-12 10:00:00,215.28116092470867,10,6,1,214.88957247086762,214.6043650860414,210.6327445703773,214.81841787109767
2017-02-12 11:00:00,214.81841787109767,11,6,1,215.28116092470867,214.99638375555796,212.78764367314966,214.66662856184968
2017-02-12 12:00:00,214.66662856184968,12,6,1,214.81841787109767,214.9220691192186,214.26916305458352,215.18006024094996
2017-02-12 13:00:00,215.18006024094996,13,6,1,214.66662856184968,214.88836889129905,214.74636698867027,215.50664003324334
2017-02-12 14:00:00,215.50664003324334,14,6,1,215.18006024094996,215.11777627868094,215.05708001711946,214.4311008443213
2017-02-12 15:00:00,214.4311008443213,15,6,1,215.50664003324334,215.03926703950484,214.98066807936178,213.29153634396727
2017-02-12 16:00:00,213.29153634396727,16,6,1,214.4311008443213,214.40975907384393,214.64906398257153,214.16768593210872
2017-02-12 17:00:00,214.16768593210872,17,6,1,213.29153634396727,213.96344104013238,214.54060865940673,213.24664026525252
2017-02-12 18:00:00,213.24664026525252,18,6,1,214.16768593210872,213.56862084710943,214.3039439433072,213.26400254073087
2017-02-12 19:00:00,213.26400254073087,19,6,1,213.24664026525252,213.55944291269734,213.98460099327067,212.56124523468918
2017-02-12 20:00:00,212.56124523468918,20,6,1,213.26400254073087,213.02396268022417,213.49370186017833,211.91619828855596
2017-02-12 21:00:00,211.91619828855596,21,6,1,212.56124523468918,212.5804820213253,213.0745514342174,210.99888627916985
2017-02-12 22:00:00,210.99888627916985,22,6,1,211.91619828855596,211.82544326747163,212.69244309008454,208.93248356518495
2017-02-12 23:00:00,208.93248356518495,23,6,1,210.99888627916985,210.61585604430354,211.81990936226387,209.1596067121942
2017-02-13 00:00:00,209.1596067121942,0,0,0,208.93248356518495,209.69699218551628,211.13873710342088,207.42411667694958
2017-02-13 01:00:00,207.42411667694958,1,0,0,209.1596067121942,208.50540231810956,210.16542279279062,208.27775676635147
2017-02-13 02:00:00,208.27775676635147,2,0,0,207.42411667694958,208.28716005183173,209.45150804806767,209.44782048513423
2017-02-13 03:00:00,209.44782048513423,3,0,0,208.27775676635147,208.38323130947842,209.04011174749738,213.80731884443762
2017-02-13 04:00:00,213.80731884443762,4,0,0,209.44782048513423,210.51096536530773,209.50818384170864,233.83872919820777
2017-02-13 05:00:00,233.83872919820777,5,0,0,213.80731884443762,219.03128950925984,213.65922478054583,243.41854138909113
2017-02-13 06:00:00,243.41854138909113,6,0,0,233.83872919820777,230.35486314391213,219.3690472266953,250.8293136976753
2017-02-13 07:00:00,250.8293136976753,7,0,0,243.41854138909113,242.69552809499137,226.6032467301496,252.26754006594746
2017-02-13 08:00:00,252.26754006594746,8,0,0,250.8293136976753,248.8384650509046,233.93487728008225,261.7810375834109
2017-02-13 09:00:00,261.7810375834109,9,0,0,252.26754006594746,254.95929711567783,242.65708012979505,265.04560631870055
2017-02-13 10:00:00,265.04560631870055,10,0,0,261.7810375834109,259.69806132268627,251.19679470883887,265.40548173131384
2017-02-13 11:00:00,265.40548173131384,11,0,0,265.04560631870055,264.0773752111417,256.4579201310232,267.7379267461014
2017-02-13 12:00:00,267.7379267461014,12,0,0,265.40548173131384,266.0630049320386,260.51115102385825,267.64888746610416
2017-02-13 13:00:00,267.64888746610416,13,0,0,267.7379267461014,266.93076531450646,263.31441331859634,267.1975451278958
2017-02-13 14:00:00,267.1975451278958,14,0,0,267.64888746610416,267.52811978003376,265.80274749558777,265.7956873490548
2017-02-13 15:00:00,265.7956873490548,15,0,0,267.1975451278958,266.8807066476849,266.47185578986176,258.5299591825195
2017-02-13 16:00:00,258.5299591825195,16,0,0,265.7956873490548,263.84106388648996,265.3859146004982,255.16445877677236
2017-02-13 17:00:00,255.16445877677236,17,0,0,258.5299591825195,259.8300351027822,263.679077441408,253.1602529575983
2017-02-13 18:00:00,253.1602529575983,18,0,0,255.16445877677236,255.61822363896337,261.24946514332413,226.13010935852
2017-02-13 19:00:00,226.13010935852,19,0,0,253.1602529575983,244.8182736976302,254.32966879206015,221.88031599648667
2017-02-13 20:00:00,221.88031599648667,20,0,0,226.13010935852,233.72355943753496,246.7767972701586,217.76382803449746
2017-02-13 21:00:00,217.76382803449746,21,0,0,221.88031599648667,221.92475112983468,238.77148738439905,212.31594547538717
2017-02-13 22:00:00,212.31594547538717,22,0,0,217.76382803449746,217.32002983545706,231.06915176654365,208.99799926663593
2017-02-13 23:00:00,208.99799926663593,23,0,0,212.31594547538717,213.02592425884015,223.37474184818757,208.35213798368818
2017-02-14 00:00:00,208.35213798368818,0,1,0,208.99799926663593,209.88869424190372,215.90672268586923,206.11208178522912
2017-02-14 01:00:00,206.11208178522912,1,1,0,208.35213798368818,207.82073967851773,212.5703847569874,204.298046659502
2017-02-14 02:00:00,204.298046659502,2,1,0,206.11208178522912,206.25408880947307,209.64000653415664,204.84534245820777
2017-02-14 03:00:00,204.84534245820777,3,1,0,204.298046659502,205.08515696764627,207.48692560477502,206.65424572551916
2017-02-14 04:00:00,206.65424572551916,4,1,0,204.84534245820777,205.26587828107628,206.543308979797,213.97147685435823
2017-02-14 05:00:00,213.97147685435823,5,1,0,206.65424572551916,208.490355012695,207.3722219110841,235.79341412015475
2017-02-14 06:00:00,235.79341412015475,6,1,0,213.97147685435823,218.80637890001069,211.9457679338285,246.5616202905692
2017-02-14 07:00:00,246.5616202905692,7,1,0,235.79341412015475,232.10883708836067,218.68735768471853,256.82149591060795
2017-02-14 08:00:00,256.82149591060795,8,1,0,246.5616202905692,246.39217677377724,227.4412658932362,264.529931372149
2017-02-14 09:00:00,264.529931372149,9,1,0,256.82149591060795,255.97101585777537,237.38869737889306,270.46322013206543
2017-02-14 10:00:00,270.46322013206543,10,1,0,264.529931372149,263.93821580494074,248.02352644665078,269.11601510886726
2017-02-14 11:00:00,269.11601510886726,11,1,0,270.46322013206543,268.03638887102716,257.21428282240225,268.82408304330266
2017-02-14 12:00:00,268.82408304330266,12,1,0,269.11601510886726,269.46777276141177,262.7193943095936,270.0690503841711
2017-02-14 13:00:00,270.0690503841711,13,1,0,268.82408304330266,269.33638284544696,266.6372993251939,268.92420037694575
2017-02-14 14:00:00,268.92420037694575,14,1,0,270.0690503841711,269.2724446014731,268.6544167362502,267.4061690008556
2017-02-14 15:00:00,267.4061690008556,15,1,0,268.92420037694575,268.7998065873241,269.13378967436796,262.880561296246
2017-02-14 16:00:00,262.880561296246,16,1,0,267.4061690008556,266.40364355801574,267.8700132017314,257.6186701925914
2017-02-14 17:00:00,257.6186701925914,17,1,0,262.880561296246,262.6351334965643,265.9537890490187,249.6753830667264
2017-02-14 18:00:00,249.6753830667264,18,1,0,257.6186701925914,256.72487151852124,262.7623390529227,225.07048814959398
2017-02-14 19:00:00,225.07048814959398,19,1,0,249.6753830667264,244.12151380297055,255.2625786804932,219.73761145947054
2017-02-14 20:00:00,219.73761145947054,20,1,0,225.07048814959398,231.4944942252636,247.064813860914,217.46618024638605
2017-02-14 21:00:00,217.46618024638605,21,1,0,219.73761145947054,220.75809328515015,238.74148240183573,212.8567112147316
2017-02-14 22:00:00,212.8567112147316,22,1,0,217.46618024638605,216.6868343068627,230.40417405491667,207.4242856902507
2017-02-14 23:00:00,207.4242856902507,23,1,0,212.8567112147316,212.58239238378943,222.03844330452657,206.7508906040666
2017-02-15 00:00:00,206.7508906040666,0,2,0,207.4242856902507,209.01062916968294,214.88436122741658,204.83703007676198
2017-02-15 01:00:00,204.83703007676198,1,2,0,206.7508906040666,206.33740212369307,211.51211821527792,202.60450265262537
2017-02-15 02:00:00,202.60450265262537,2,2,0,204.83703007676198,204.73080777781794,208.6566000808037,203.26881711508582
2017-02-15 03:00:00,203.26881711508582,3,2,0,202.60450265262537,203.57011661482434,206.29037289225369,205.36074083753925
2017-02-15 04:00:00,205.36074083753925,4,2,0,203.26881711508582,203.74468686841678,205.04104449605495,210.44547527193276
2017-02-15 05:00:00,210.44547527193276,5,2,0,205.36074083753925,206.3583444081859,205.54457609300198,231.02184596788422
2017-02-15 06:00:00,231.02184596788422,6,2,0,210.44547527193276,215.60935402578536,209.58973532030492,243.2825778707658
2017-02-15 07:00:00,243.2825778707658,7,2,0,231.02184596788422,228.24996637019422,215.99732661930557,252.75906147528485
2017-02-15 08:00:00,252.75906147528485,8,2,0,243.2825778707658,242.3544951046449,224.35641975641548,261.9845910573372
2017-02-15 09:00:00,261.9845910573372,9,2,0,252.75906147528485,252.67541013446257,234.14238208012398,267.4114237780357
2017-02-15 10:00:00,267.4114237780357,10,2,0,261.9845910573372,260.7183587702192,244.48416257020676,262.21395747179764
2017-02-15 11:00:00,262.21395747179764,11,2,0,267.4114237780357,263.8699907690568,253.1122429368509,263.7733817418157
2017-02-15 12:00:00,263.7733817418157,12,2,0,262.21395747179764,264.46625433054965,258.5708322325061,263.44037944407995
2017-02-15 13:00:00,263.44037944407995,13,2,0,263.7733817418157,263.1425728858977,261.9304658280585,261.52000422225956
2017-02-15 14:00:00,261.52000422225956,14,2,0,263.44037944407995,262.9112551360517,263.39062295255434,268.4726582957452
2017-02-15 15:00:00,268.4726582957452,15,2,0,261.52000422225956,264.4776806540282,264.47196749228897,267.8306074944953
2017-02-15 16:00:00,267.8306074944953,16,2,0,268.4726582957452,265.94109000416665,264.5418314450322,259.4398346066565
2017-02-15 17:00:00,259.4398346066565,17,2,0,267.8306074944953,265.247700132299,264.07947763417536,252.30914806771318
2017-02-15 18:00:00,252.30914806771318,18,2,0,259.4398346066565,259.85986338962164,262.16877202182496,230.45159508991776
2017-02-15 19:00:00,230.45159508991776,19,2,0,252.30914806771318,247.4001925880958,256.67064129613124,226.0094492263685
2017-02-15 20:00:00,226.0094492263685,20,2,0,230.45159508991776,236.25673079466642,250.7522154634827,222.02775705444233
2017-02-15 21:00:00,222.02775705444233,21,2,0,226.0094492263685,226.16293379024282,243.01139858993227,217.76378193996078
2017-02-15 22:00:00,217.76378193996078,22,2,0,222.02775705444233,221.93366274025718,234.66692766417654,213.39414278259045
2017-02-15 23:00:00,213.39414278259045,23,2,0,217.76378193996078,217.72856059233118,226.99264569349884,212.31301078988596
2017-02-16 00:00:00,212.31301078988596,0,3,0,213.39414278259045,214.49031183747903,220.32662281386095,210.11691341456265
2017-02-16 01:00:00,210.11691341456265,1,3,0,212.31301078988596,211.9413556623463,216.93750920130176,208.8342407426998
2017-02-16 02:00:00,208.8342407426998,2,3,0,210.11691341456265,210.4213883157161,214.07497445402365,209.52894686967008
2017-02-16 03:00:00,209.52894686967008,3,3,0,208.8342407426998,209.49336700897746,211.99183942322827,211.83050854489
2017-02-16 04:00:00,211.83050854489,4,3,0,209.52894686967008,210.06456538575324,211.00296052404983,217.56442306887132
2017-02-16 05:00:00,217.56442306887132,5,3,0,211.83050854489,212.97462616114376,211.69800723843,242.0492417179833
2017-02-16 06:00:00,242.0492417179833,6,3,0,217.56442306887132,223.8147244439148,216.65404572644618,252.2347053909942
2017-02-16 07:00:00,252.2347053909942,7,3,0,242.0492417179833,237.2827900592829,223.67367772251814,261.9894463485329
2017-02-16 08:00:00,261.9894463485329,8,3,0,252.2347053909942,252.09113115250344,232.53287865682364,270.4898627742596
2017-02-16 09:00:00,270.4898627742596,9,3,0,261.9894463485329,261.5713381712622,242.6930313075886,270.0866277674872
2017-02-16 10:00:00,270.0866277674872,10,3,0,270.4898627742596,267.52197896342653,252.40238451135474,269.31153276856776
2017-02-16 11:00:00,269.31153276856776,11,3,0,270.0866277674872,269.96267443677147,261.02690279463746,269.6463788477702
2017-02-16 12:00:00,269.6463788477702,12,3,0,269.31153276856776,269.6815131279416,265.626425649602,261.46897757016797
2017-02-16 13:00:00,261.46897757016797,13,3,0,269.6463788477702,266.80896306216863,267.1654710127976,270.1653111415796
2017-02-16 14:00:00,270.1653111415796,14,3,0,261.46897757016797,267.0935558531726,268.52811514497205,274.28937397242794
2017-02-16 15:00:00,274.28937397242794,15,3,0,270.1653111415796,268.64122089472517,269.1613670113334,267.59451127768136
2017-02-16 16:00:00,267.59451127768136,16,3,0,274.28937397242794,270.6830654638963,268.74601426303246,263.533229205775
2017-02-16 17:00:00,263.533229205775,17,3,0,267.59451127768136,268.4723714852947,267.78296366923365,256.88741109804334
2017-02-16 18:00:00,256.88741109804334,18,3,0,263.533229205775,262.6717171938332,265.65646904427916,231.96852019712787
2017-02-16 19:00:00,231.96852019712787,19,3,0,256.88741109804334,250.79638683364874,260.7397261487725,227.3408745531807
2017-02-16 20:00:00,227.3408745531807,20,3,0,231.96852019712787,238.73226861611727,253.60232005070603,224.35513167019633
2017-02-16 21:00:00,224.35513167019633,21,3,0,227.3408745531807,227.8881754735016,245.27994633366743,220.32837440625434
2017-02-16 22:00:00,220.32837440625434,22,3,0,224.35513167019633,224.00812687654374,237.40225685509628,215.51711885791258
2017-02-16 23:00:00,215.51711885791258,23,3,0,220.32837440625434,220.06687497812104,229.3995717971192,214.06813709775122
2017-02-17 00:00:00,214.06813709775122,0,4,0,215.51711885791258,216.637876787306,222.26302613040386,212.1304303301437
2017-02-17 01:00:00,212.1304303301437,1,4,0,214.06813709775122,213.90522876193577,218.95667781923984,210.20919467697223
